S_over_K,tau,r,q,v0,theta,kappa,xi,rho,S,price
2.18268193221841,0.395116076828001,0.0762901519394315,0.051544849871387,0.128299972568662,0.185894053442342,1.47742058067391,0.741139258683025,-0.705419929539538,100,53.6002850661252
2.88672246124841,1.06760141954032,0.0254086765312335,0.00850328758297078,0.0865908763118847,0.18278749259628,7.72513510290677,1.68051068156548,-0.434588832236255,100,65.5896572595275
1.4238352230439,1.45884390324465,0.0613103795110752,0.0542792906053187,0.14249897650876,0.0359871749424397,3.22629915825625,0.448046734464838,-0.407087900671158,100,29.6410672283396
2.34466860549109,2.17339475948251,0.048680425507774,0.00492366643115256,0.0188919541625171,0.0727316697108248,7.1259389431754,1.01811731897119,-0.900498022008119,100,60.8696640530178
2.68003285671806,1.57594357894037,0.0364498255336134,0.0965045572397295,0.0474016012663903,0.102270782048523,3.18146721656984,0.806685986366858,-0.438137010087664,100,50.9321158578288
0.949904625566815,0.349974071150456,0.000423116845056064,0.0896599650284189,0.164984588223579,0.0317355350792662,6.6581901739548,0.650078807268731,-0.443060092078038,100,3.07930326665603
2.32189914108917,0.827001504219384,0.0116675403750771,0.0172704241952733,0.166063402271174,0.138229563947558,3.53521857282223,0.988606819499569,-0.967383640987889,100,56.4233830351932
1.21207757081729,0.198753948515167,0.0731967927962918,0.0790958911794148,0.196603430441275,0.100736100689376,0.675166495641873,0.241082576694587,-0.549842496923302,100,18.7427874905102
0.831713109376866,0.347119001568321,-0.0150613820208241,0.0949835893351804,0.100718454110384,0.135007329169695,2.26748563109936,0.782466841451296,-0.873655741651908,100,0.20850310215199
1.5423348076301,0.183578147162326,0.0313175270356236,0.0842251041526827,0.198265624068757,0.102254227563326,4.66979781634479,0.977247735824692,-0.516745988353847,100,34.1578097738551
4.39149636478631,0.79555069468961,0.0915301709158094,0.0719890654939708,0.0213915107228303,0.190235465577439,4.17738230961132,1.26070319152754,-0.357485021663684,100,73.2684088954657
4.3825928095175,1.69288177104241,-0.0175404314094492,0.0591242402593429,0.150107851326403,0.0963477422500832,3.80709286431226,0.856510130719875,-0.49866319802877,100,67.0261417075951
4.65730997626993,2.29660790187467,0.0422977234690845,0.0733659829624129,0.0888561074919332,0.113925485455766,2.66110386131847,0.220834709448878,-0.199292735216266,100,65.0184760938801
2.28822088071596,1.2627893675604,0.0144041612605432,0.0769146445109152,0.0980325665832951,0.173530322952149,1.68034312902663,0.763662865210056,-0.890625398127233,100,49.0105094877522
4.95145171487059,1.01175169609268,0.0465945084543617,0.0864094327615037,0.121773614430301,0.0662108945052435,1.9366874198269,0.506418416813195,-0.304260610972811,100,72.3591489278054
0.713707195701381,2.49325836646921,0.0579526746539569,0.0676331782081212,0.0866550859272811,0.193933545185714,2.59471463902751,0.571584185400484,-0.987365492055511,100,9.25496872556639
2.30407222054419,0.5226434923337,0.017533160116953,0.0832658539233725,0.16063428533314,0.167845285518386,5.30152734411518,1.33404375547172,-0.414339734178133,100,52.8918917588011
2.30352475861262,1.63983290811736,0.0990004210015895,0.0237513645816687,0.0429259375494355,0.0483894076540193,3.06731618111381,0.544840551155447,-0.828685317319902,100,59.3591418176058
4.03916736392443,1.19934425094853,0.00216776558153194,0.0947673888577913,0.0530223030482619,0.139655206524194,2.83673244747589,0.659886631026175,-0.678641744414093,100,64.6026422652951
0.618229023222872,1.29225959372076,0.0527684259376661,0.0205557067681298,0.0779919740138575,0.0644073465534959,5.21852432975766,0.819891828236568,-0.78282078166634,100,0.146524002919533
3.21991709732455,0.69936624164845,-0.0161897107553219,0.00285522248596568,0.191068406228724,0.105726018170187,2.57963851550547,0.738559284773871,-0.710544080961428,100,68.4432949213729
2.91735241348138,1.02970593767235,0.00569939910012208,0.000796381317982952,0.072989002523489,0.197832088022977,1.19172554772323,0.362805548650935,-0.617405421334055,100,65.9146061077108
3.6209279030359,0.896071347672556,0.0993410747384095,0.0301678528972559,0.189732747736555,0.0406701675939289,1.12466500465156,0.302457647369696,-0.728271598477683,100,72.0794653537235
3.78800537853639,2.50258134889348,0.0439106852341758,0.0793993732443111,0.017090368898558,0.107045532926487,4.89098341248031,1.0232867886605,-0.640101343337904,100,58.5273008756547
2.71951561286064,0.617052946288706,0.0515132698403395,0.0516539363563508,0.157526676107127,0.158567450334657,0.693990700080843,0.469136090847384,-0.266741894227776,100,61.2720911284653
4.47363125214429,1.53483195539653,0.0306665564554498,0.00392087073269969,0.131232386238875,0.033270052717217,4.34537747445243,0.537719141655269,-0.268949731661886,100,78.074990606345
4.69048040006328,1.92938007833352,0.0489426087864849,0.00573305751013242,0.191976010763952,0.0888283958309966,3.54226655894563,0.431875090124546,-0.0632163383764716,100,79.5041297723528
4.17631397751181,0.494510730533271,0.0335610798556579,0.0875360495777828,0.0467151994994041,0.144708396794022,3.57016831767962,0.991278173488909,-0.393294321961001,100,72.2112254851305
0.776086888347541,1.52204047329341,0.0846073441131707,0.0664533646766671,0.120786338498507,0.158926523350895,1.03785240917781,0.574355769783815,-0.143649100932498,100,8.24684065117392
4.91156562624613,2.70494566341517,0.0511190547806702,0.0110609393740789,0.0125103537719771,0.123947687515043,5.54364205251973,1.17228120587252,-0.107519990374319,100,79.3492229883775
0.956377540520573,0.176102727801991,0.0877872564576445,0.0727663497619362,0.0634844984697161,0.0807809482012234,6.36131668236643,1.0137782730063,-0.953744417328933,100,1.94116923758671
2.99934734678574,0.848446695274005,0.0461687614169019,0.0934276095236219,0.0251834243031775,0.0955097018483401,6.18946694288891,1.08734000415277,-0.363173641216313,100,60.3289075669775
3.03916097626891,1.16474419568299,0.0450083438805898,0.00532479677905061,0.0665649660199506,0.122980110713369,6.06599664903761,1.22147201317556,-0.456283410402206,100,68.2277738420593
2.2324407548231,2.56186524731733,0.0992418130650924,0.0802273946610357,0.101421856765515,0.179637864867348,0.78443131313899,0.530873932732392,-0.702399084378274,100,48.6252031439775
2.0654164963366,0.360127197125552,-0.0130082018508976,0.0774826919563895,0.17325809940237,0.0776139784802596,7.63195787506467,1.08056668071696,-0.954647962395224,100,48.681273525979
1.14853937988939,0.282023101262226,0.0745250796875831,0.0043080312627264,0.00279438901240208,0.0473715196008953,0.858201309185378,0.285146629436819,-0.198642869564732,100,14.6363261369989
0.879083270907836,1.00679352553222,0.0581025915347754,0.0630991423089284,0.18545255438815,0.0610680214737734,6.55659504465314,0.894872378590058,-0.913372716404983,100,4.37290617719466
1.37246691253998,1.2144973743689,0.0594385010351492,0.075509983004036,0.131729460414665,0.166962770223258,7.62029156257581,0.308331579765233,-0.342338009655913,100,28.7222628495318
3.71851728612546,0.880955127130895,0.0891139890393996,0.0372987209700996,0.0567915809216685,0.152971425375164,3.00234250382515,0.958407650506371,-0.539026248214506,100,71.9282639589825
0.573980357932372,2.68747626800325,0.0756662581830873,0.0166481226427122,0.00461412142227907,0.0787551138944678,7.75680080529885,1.1053395232941,-0.209472525225819,100,4.85864036822987
3.7605025605233,0.219294486054165,0.0183526697262374,0.0958440730229822,0.0582161553363047,0.0741645042637549,6.40881742463296,0.974994120202597,-0.779086800069167,100,71.4334510543903
3.33998434893373,1.13467004690489,0.0829835412787812,0.00159672802003951,0.0926541589255655,0.0466165655134103,6.06952185077265,0.752250308064568,-0.979340623089382,100,72.57660974076
1.76358971240523,0.652136040067506,0.033122583303731,0.0517478911992239,0.143421041952136,0.0963897681897667,3.8186063002459,0.857991347379081,-0.200019662656857,100,41.5326008901745
3.40150076119284,1.96266329873681,0.0650012623793124,0.0878840019122771,0.0575507774043366,0.0216637439829338,2.0022628798611,0.294538657618461,-0.359454494665326,100,58.2740475590114
2.53625491959984,0.466787899490097,0.05531053133612,0.0202255370725532,0.198550108591845,0.124390753385606,3.97182343785291,0.994040351041276,-0.587804112245469,100,60.6919716999848
3.81964570374828,0.827689756251269,0.0280240580701446,0.0720451675249024,0.0392785515941971,0.198457330753806,4.9652278150418,1.40384177082586,-0.145527293426187,100,68.6481559489061
1.43787087069515,1.57704957402454,-0.0179966571994307,0.0296809287240155,0.0564351759379526,0.102791715772532,4.33939357836173,0.944514384572423,-0.664850559637542,100,28.5526570393305
0.562477289178618,2.43752774153109,0.0691331190883132,0.0546010441456022,0.149580431073316,0.199117210101744,6.72451067171426,1.636438696836,-0.642229302671588,100,6.84207380640883
2.8314246601193,1.8279389303238,-0.00202061547470071,0.0334692915423517,0.109477404012804,0.0227602123423696,7.94403461010922,0.601345016743665,-0.948854230303441,100,58.6224388110277
1.67856203643413,0.649265358902151,0.0549731518375614,0.0118666165895825,0.194767994655292,0.0452559137029973,6.9333541825798,0.792180886615105,-0.232357085111619,100,41.8775320596496
3.63932464864559,0.0465496652710726,0.0145429773626924,0.0729492446803995,0.140354658653101,0.128777109105859,7.82442597148556,0.670992988033035,-0.659901976872975,100,72.2017562761895
2.26767960154345,1.09938052516092,-0.00795931947046526,0.0650184875799803,0.124629559066669,0.112208296576636,5.6494943115302,1.12598413240702,-0.908846512243585,100,49.2373691485511
3.24932875628928,0.801967182122107,0.0373622937818523,0.0891746068645551,0.126642107957824,0.0633069995802793,5.71181957810939,0.850409500927644,-0.768682538089954,100,63.2396151630432
1.99362324606881,1.83325350589654,0.0722899141206619,0.0808430356513561,0.10310652338015,0.151135333500749,6.09385717563584,0.765798056451388,-0.419007478970223,100,43.9555714588119
3.64827666721883,1.28231985753902,-0.0047458606976563,0.0515201361148872,0.0042839070237609,0.162652619435767,1.605906508671,0.722779219685078,-0.314276351014694,100,66.0734083150388
1.17700686500472,0.913429623134839,0.0151738121063854,0.0564390955568793,0.00180993705285113,0.194088361695454,0.842320565148513,0.571812239309484,-0.933117878509411,100,15.3649699397817
4.91554457375294,2.73895510328415,0.070252714258042,0.000578451033675539,0.0939327450198905,0.0830272032491816,3.31102066130849,0.74149145026588,-0.96259800785635,100,83.1100451154146
1.0430207473229,0.96845229928329,0.088738792061101,0.0705221382176235,0.0526585709609172,0.14629505513372,0.987695740404856,0.537577906536102,-0.0242993749168213,100,12.8301911902287
2.49523808271726,0.362263448992096,0.0352530159931318,0.0385911057500521,0.165408017703619,0.0545353641039583,5.82412714211248,0.797020569725587,-0.280676426447105,100,59.0447233726643
0.85652807333463,1.50683196354859,-0.0198009331189878,0.0998618652256695,0.026629668963996,0.130303489911772,6.75290259381995,0.292705768931527,-0.657668393961869,100,4.8652530563287
4.80238639542513,2.43088871357355,0.0873223659422873,0.0223532955794853,0.110242729958615,0.0448615770051481,2.83406952902169,0.504263479570255,-0.290923457911349,100,77.8711654712787
0.719747189720808,1.33734880392759,0.0538879416981198,0.0108067528096963,0.0129165164918689,0.0720120382871875,6.64128194846239,0.978010480463968,-0.162584045492832,100,2.89627522197782
2.97598321933387,2.5067965241009,-0.00329687288307078,0.0663519743618563,0.156849049296229,0.193013658590988,3.30352038875496,1.12926928273421,-0.393447582249721,100,52.7145679515482
1.16206201669041,1.92267488039563,0.000637801013948426,0.0063734412291873,0.130930090308477,0.0648943036255445,0.950137489592846,0.237227352955323,-0.541968548060136,100,22.781416768778
4.30425601734094,0.0783133068679166,0.0679285770423085,0.0652133123587801,0.140632041698564,0.189199993338761,4.30710133706179,1.27663898129539,-0.0306464372364269,100,76.3807857244298
1.10585641928716,2.08616035019976,0.0464830808105945,0.0664948584500978,0.148002182460247,0.0379320029456407,7.86913642652668,0.772647534275052,-0.754013871544686,100,12.8070953406322
2.35810237780247,1.03679299663123,0.0262919830072803,0.0643949392267573,0.126739492011242,0.127249760029721,4.11770628777626,0.612086051202628,-0.0810792636399513,100,52.4191812976016
2.28613631703803,0.18444328792906,0.0686487615386974,0.000524567599792361,0.0375964017248704,0.0886186466670419,3.4126358544128,0.777718677910575,-0.180854296311328,100,56.7991197370192
0.554061394833574,0.144108938785476,0.0108132383555293,0.0894356290985829,0.0215571168613814,0.0681833504629147,2.48293775158267,0.247997506317539,-0.261793556582677,100,0
4.68970388952376,2.83573193368098,0.0351117685768007,0.0142336325879597,0.0555943282802917,0.0600969663649287,4.05024740920255,0.697721409045882,-0.227432389684447,100,76.7458543917797
1.21362989499904,1.55693008738509,-0.0118835545194178,0.0296250850775644,0.0773804644851164,0.167989144380457,5.49062158126358,1.35820824732685,-0.872793740585456,100,23.3537846517527
4.00532793947487,1.39123137750731,0.0542539599642857,0.087976282692561,0.144066058004621,0.0658180633595502,2.11351159628394,0.527460406391532,-0.0305012508071612,100,65.3287593389386
0.506331702474644,2.30797550906535,0.0652765113442108,0.0730932949134765,0.0296571980207613,0.158197320777341,5.95440915473726,0.423741763451979,-0.280380751168805,100,3.59762957227134
1.59500719544042,0.974185416211906,0.0240508238223928,0.00259079577592434,0.0391750704171682,0.0737533616177014,7.79213213203399,1.07209695355114,-0.185054733184064,100,38.9082294771274
3.47187584936586,0.211021726310279,0.0423863325871326,0.0641242838268044,0.023105313393435,0.197753762266215,0.574478412205767,0.476666062048499,-0.312208544181968,100,70.1088389440042
2.71209178754407,0.864085619841643,0.0956165889442631,0.0969037481381835,0.0245393722304675,0.153254145030645,6.70106644965285,1.43315470870042,-0.470896915042645,100,58.1195623003491
0.605717891718156,1.07997615661015,0.0917936630866571,0.0180114962457008,0.0501349842350072,0.108279309630276,6.72108521695163,1.20644474988105,-0.235846790655614,100,1.50002718035355
4.16281023593815,2.1572318296958,0.0795737822491474,0.0750874208645241,0.00576508800102138,0.0496804992521725,7.62282069698513,0.673282127164729,-0.263211983532477,100,64.806172072887
4.23804466214401,0.755257033409984,0.0430938060645063,0.0244906335104655,0.00669957695149164,0.192604896231459,1.10372032056499,0.652045915271268,-0.57445098916214,100,75.3278268444629
3.18139389805387,1.96188134353322,0.0330651144260345,0.060252377619295,0.198037563750103,0.0921198521116347,7.97545540401356,1.15147449422034,-0.583824662674684,100,59.551589324409
2.44879614984988,0.487019309658766,0.0173460308019895,0.0682727101876903,0.0632346853766345,0.0515816699411074,0.898623552589999,0.304474969385014,-0.730572126759633,100,56.2364801810587
4.97236043247948,1.38263510905445,0.0255845605907114,0.0449930232413678,0.151227343679049,0.182503361077987,6.31271867210971,0.84131471115265,-0.939367261294204,100,74.6019872974356
4.98792528989509,0.620350844673885,0.0316301763026583,0.0188182849039259,0.152030834667633,0.1626226005328,1.91739835056755,0.78969906423472,-0.0413441864598355,100,79.1805048168563
3.29468349781372,0.455148302923052,0.0225466006212003,0.00930559036311318,0.0629018529104049,0.0447343841716573,3.51020239195235,0.509336968343205,-0.407697428222039,100,69.5352407343197
1.87798430698012,1.08113678807854,0.0431471559723533,0.050093631765498,0.138820366354523,0.144745053447945,7.56425313520732,1.20660334799809,-0.426253044866707,100,44.9020397694912
0.579494134520843,2.21469575338908,0.091656809193277,0.0546340429482717,0.163981810056121,0.171401619951172,2.53231271219249,0.931710793210791,-0.0227720316105965,100,8.28487364033085
1.40774529497708,1.49204193009336,0.0851638501139943,0.0549297589645986,0.166329616059192,0.16241334150347,1.80930929839532,0.766623726433879,-0.239472308304572,100,34.2488785996248
0.893219236460338,2.34535860495156,0.0313076535554556,0.0667004043692139,0.0045372025944697,0.0702670273403735,7.83419025795061,1.04927142441325,-0.337363051342135,100,6.75665608116059
3.53703320207315,1.8502090736731,0.0331088812937062,0.0578324949506646,0.0887938001496914,0.165818613486573,6.36720987385888,1.45313585948547,-0.937139633859539,100,63.7166804040317
1.2195443500578,2.73711692963498,0.0124471708531366,0.01744612457166,0.144722304610779,0.165079431645887,3.51554223954503,0.387828079931096,-0.0243958953698835,100,31.652038855166
4.95080952194093,2.25793015779977,0.075832086797697,0.0486781343542011,0.0219233663549854,0.127756999792722,5.12042208796086,0.634113348602274,-0.0801521922325144,100,72.5745613135099
2.75058901410821,0.181964119876646,0.00190539613368996,0.0981952557553839,0.0823241136993886,0.037866481340312,2.87249840463178,0.466414852334411,-0.822742396081484,100,61.8846635631226
3.08651463195857,1.95005029696541,0.0532915213707797,0.0462422528090069,0.127335174185423,0.0965736712460696,2.49875793113898,0.694714656481817,-0.361297753533773,100,62.362244020884
2.22667214287418,1.29472368931439,0.0326064184981368,0.0828618308080532,0.17161373727163,0.197311999631582,0.807801537880338,0.56460417416919,-0.586041408836325,100,48.2769666770408
1.9093273000918,1.42493060919788,0.00324202472259586,0.0986722636180668,0.0842357217092195,0.154115384247437,4.57521770123391,1.18752804938775,-0.478098523353802,100,37.1710454145654
2.00456226934714,1.83074938596162,0.0868316507147885,0.000425414868185488,0.147069313473356,0.0944539276904193,4.64794544921986,0.230175130374303,-0.75110430001775,100,57.7237936954725
1.91399325057785,2.19060500538543,0.0313725056330748,0.033042042102653,0.115487943857518,0.0984773565136224,4.39575349299124,0.930464597795423,-0.880927585961951,100,46.1847770161104
3.19105389333341,2.30777333219665,0.0792671424223647,0.0108694956969896,0.0941602653507873,0.130763462043738,2.23267436590313,0.764136414132714,-0.166169524066097,100,71.6099820626942
2.76305645559262,1.63388172582088,0.0382439826622604,0.0212183151553781,0.0100378997280501,0.189576154026238,3.29856228719597,1.11832799501989,-0.891080853425904,100,63.38073248892
2.7239764121041,2.97174157076942,-0.016935383640712,0.0247678530302992,0.0699920458910781,0.166984872826358,5.07900238017557,1.30239515243139,-0.488422299748176,100,56.6771335907142
3.77381747452313,0.103813269569293,0.0972879342895279,0.0808061281493666,0.15813167255721,0.133174017869589,6.5178090626464,1.3175756680961,-0.946649418414282,100,72.9321713122347
2.35755735607872,1.74764418046707,0.0469487257118134,0.0767834700764537,0.0186935662468846,0.197269845131784,5.14804667633379,1.42516972362702,-0.704511123895404,100,50.0490993094788
2.95765902446331,1.47827756835807,0.0170406983698173,0.0395235956694128,0.0337909078426919,0.197899830788762,3.20047334617531,1.12549823069789,-0.962275774197588,100,62.0844505616353
4.99128728932191,0.446337900024357,-0.0113390645465068,0.0523131872337192,0.065235132189887,0.162759337406014,7.51313268107753,0.238454696086353,-0.858002521360561,100,77.5539633040929
1.09186841716402,2.9768351896783,0.0871530992708018,0.0720064764269173,0.139758687975383,0.0983354849211878,7.84174750785543,1.24187120412262,-0.117538414235752,100,21.6193485039701
1.92221651495013,1.74837113784253,0.0358160539731329,0.0500662962577289,0.110921874218275,0.141194007772854,2.48525733986582,0.83773915291403,-0.697250663904955,100,44.9790840047013
1.21652477206877,2.38462444342045,0.00113655462645232,0.0143333146216184,0.169311590037718,0.175253326650529,1.40612572565376,0.702037336770219,-0.292809731029372,100,29.6411796938806
2.52653498921137,0.873217856658884,0.0458490506871306,0.0716446528956939,0.0228102158562002,0.149042488166904,5.0161322251659,0.551331958870699,-0.297127162387244,100,55.9512888232138
1.90307169846581,2.21373849264379,0.0858096875182442,0.0493744736759659,0.101821184587691,0.193374820643771,3.41666599367596,0.496380118008815,-0.921365201054254,100,49.0882706388738
3.07605868461248,0.116436621905235,-0.015242008859391,0.0219432370829808,0.145514105398621,0.0801018483228999,1.08410951665549,0.416747348086464,-0.351867682627631,100,67.1777399372987
1.61799646341624,2.91695037263782,0.0995743318745526,0.0905088614555131,0.188942698811191,0.144255339266539,1.21466578683929,0.591983150395278,-0.234665528946333,100,35.6732001235794
2.00162363130802,0.91038889668462,0.0981560787382619,0.0179145677202428,0.0380903036525934,0.0952201408713263,5.08056752107576,0.983638505817171,-0.450313260478832,100,52.8346061325925
2.63945832254332,0.184893954091062,0.0769032207233856,0.0419867061028631,0.16664964708122,0.0832627804674742,2.73937968508591,0.675408571660691,-0.713657224661959,100,61.8750348571642
3.80558404567504,0.320415060569247,0.0287074541316712,0.0220672372417795,0.0108243255202472,0.146119883042968,3.57907205229512,1.02271559065433,-0.894525205928238,100,73.2586672061752
0.714401850172164,1.11541187103876,0.0675183305808692,0.046841879505788,0.00601639255987617,0.0587707564874538,5.68804029918728,0.81766794154395,-0.224803735688624,100,0.932111388493308
0.968520169182983,1.97649635136339,0.0120987874672924,0.0834909665447965,0.0477273994745393,0.0386569851302997,6.58919849432171,0.713748622717533,-0.645560118494463,100,3.33975467070963
4.15272980980843,1.36159052490308,0.072668130654968,0.0234798883862842,0.178169200131536,0.0862298283196428,6.51176641002568,0.367310136271041,-0.422383514920715,100,75.0415627567912
1.50002570093693,1.53819693655487,0.00929353326843568,0.0289879973350614,0.00416838643388273,0.0557473547466948,7.95662743898996,0.516355761036026,-0.25839588080511,100,30.9848072529589
3.31030955978228,0.371030150574907,0.0270237536424626,0.0962659608800376,0.062955071272812,0.199002092281284,0.748356491969302,0.218222834398325,-0.933180797056858,100,66.5819125529625
4.36889048666065,1.06359145246198,0.0838622139985023,7.15541041543824e-05,0.00943579340383848,0.179985719689185,1.14601886654213,0.642288144794795,-0.619813330941315,100,79.0652616190454
3.13981340177146,1.78012583877604,0.0356016329084153,0.0945201030225549,0.0920514123435522,0.0997718334429551,2.22480529648937,0.666292583606244,-0.796083343362077,100,54.946431039352
2.00406793038743,2.55231771387901,-0.0115265225417477,0.0462156418380963,0.126781869610762,0.0572489816968031,7.28692650297027,0.913421175575095,-0.509141885584881,100,38.813196413208
3.98439016367173,2.15473994883267,0.0672347937412041,0.0576583637834951,0.0348245064239561,0.196555814806163,2.29690736806902,0.950232076142546,-0.497729539959252,100,66.932545484923
0.890786788968912,2.22410952209496,0.0704054732280821,0.0845488293205034,0.155721154588578,0.115522925033527,2.47569623398739,0.756306380304583,-0.320707813708256,100,11.4057117249862
2.38336293036442,2.03991443286858,0.0638608832802282,0.0690465062102339,0.00762648201582198,0.192106981876115,2.29370967718162,0.938762636009123,-0.529389111611903,100,51.4491297204559
3.79451241477001,0.369876462733184,-0.000259004944453092,0.0521986062022178,0.0315735497929974,0.115780861368236,3.28914921986236,0.872720493450596,-0.9018899210854,100,71.7304578519434
0.806924252916055,0.866544328394471,-0.0079985565150971,0.0142404739410701,0.0295733458441262,0.192854353737569,5.23375130514301,1.4208108428475,-0.364616228933119,100,5.20294075856123
2.3862778086814,0.358383857277291,0.0896884185640555,0.0656261761394872,0.0976233754340417,0.0926862890744317,1.30232160001253,0.491339711984768,-0.0515763309550398,100,57.0945062345303
4.962131048953,2.59332397906467,-0.00939019619613099,0.0764405074810452,0.140811907055178,0.185816450115269,6.02338413581004,1.49615765064838,-0.00705755590535018,100,61.6422338341826
4.50999974699744,0.476199315630831,0.0878338631186608,0.03815655017947,0.0380724028274253,0.119400894008022,4.32697658059265,1.01650860505412,-0.439211658948724,100,76.9342573669165
2.52152967002929,2.58662442743272,0.00331043048396952,0.0780408617551381,0.0222823136786371,0.0696803065315582,1.29063450074326,0.424103307301405,-0.978066237886504,100,43.2336825748684
1.86556273587406,2.43061841416772,0.0786426451701793,0.0565770367885598,0.0548712559136507,0.0844979905757536,6.54931565299434,1.0520494402112,-0.692676435784654,100,44.1259418591258
1.47667774809837,2.11639990501542,0.0937776639648881,0.0536125207254174,0.121542368888247,0.13697306058882,1.33034068430852,0.603690044899804,-0.137902709167179,100,37.4952176961122
3.29522504656798,1.84842480013576,-0.00760749806618891,0.0915569404215748,0.163034465907918,0.0767420553674235,0.92776822009009,0.377356171578761,-0.265267384369714,100,53.9664696167858
1.15869003959927,0.45556322504504,0.0933079193821385,0.0793564781449653,0.186497582798891,0.0999441178269954,1.09972578521217,0.468852052260904,-0.96236076271324,100,18.5934468337368
1.34036975158018,1.38077781537594,0.0952859964718818,0.0715678398692794,0.176739451912949,0.0239513740525992,6.16068387890666,0.543243672772194,-0.811554083061144,100,26.3639792356481
1.98999486133346,2.12752111318312,-0.0157803694337275,0.0409146976499117,0.0615974509790792,0.0206769519847541,4.89958350120224,0.450129876368259,-0.836006520957474,100,39.8952530208904
1.79374413808255,1.60864561337899,0.0735285269561009,0.0271778528511103,0.19748209204433,0.0958235775138878,6.59414484455008,1.12416595718741,-0.566545799481066,100,47.2909719280264
2.30097942085318,0.680103915465141,0.0869925975898035,0.0662855583795096,0.0576198267582147,0.19049302562926,2.97449225805361,1.06453748637372,-0.985632000995741,100,54.9317716298106
2.12006652975278,0.578214370719971,0.0171595285214801,0.0122139760191149,0.138165144526438,0.189602429045804,3.45059393715886,1.1438889737523,-0.675661993149965,100,52.9758062102482
3.10131283176799,2.22023319273468,0.0277735606794049,0.00346675768288619,0.17393036472436,0.0956295895989042,0.904637857718102,0.282920876601373,-0.0742337474465287,100,69.1359341373121
2.18780182928532,1.69560084542657,0.0385980066436851,0.0643079033873003,0.109581213961593,0.0969210569052925,3.18303008220604,0.785496836058236,-0.251240559691553,100,47.4770051888287
4.87447251093052,2.99573149172767,0.0162797652149742,0.025708894837441,0.101968798956534,0.142942790936418,2.45699289496104,0.838104315364955,-0.604143576271855,100,73.3445890767665
2.54712966020556,0.511392607720962,0.0389718242798832,0.0826969061495273,0.124361810835559,0.110522883874275,7.55341601116314,0.865040818244495,-0.822937194105169,100,57.3950987199465
1.62182075741516,0.964542235900491,0.0538413133854659,0.00539461230798541,0.10547989475474,0.169126720216173,7.13749188521894,1.1646102665046,-0.836212210198089,100,42.8176377489567
2.4803023841993,2.28503329919284,0.0072297710027947,0.000840772315999378,0.127459614938792,0.160486085061332,0.766403262863581,0.495977941515965,-0.794134700107698,100,61.8923001419012
3.66149538839196,0.510945330446147,0.0733868335339242,0.00720409122905607,0.101547099799102,0.118702459136771,7.01891756103017,0.649686135302033,-0.359589706515941,100,73.3269299072954
2.38419722372202,2.59691678315756,0.087970560509192,0.0153618071458047,0.0171507518369139,0.037348838183434,2.38199646620016,0.421817023292379,-0.399676312636497,100,62.7456858513806
3.13553121450644,0.0383056549005635,0.0517848207055272,0.0584062234138969,0.18991859369651,0.0830611587144846,3.34935010384406,0.745923455276434,-0.714345960103059,100,67.947095131125
2.24411702772709,1.23756486333,-0.00586995833289434,0.0447971638275382,0.0267010984311758,0.140712718501188,5.2209379124354,0.262356904049239,-0.109960978056287,100,50.010065723506
3.34231017835133,1.24196103092602,0.0350896403148905,0.0502211925108801,0.0373033343317692,0.0790025472175061,6.92453297506827,1.04599784256184,-0.582784739723087,100,65.32569772028
1.8580549838889,2.52167360038793,0.0905614824560002,0.0464623951231684,0.141756266733611,0.176724325193082,5.838418898659,1.43651706572532,-0.156827277391938,100,48.9713895328642
2.85036352193067,0.652894367823771,0.0497294000157157,0.0220935793682636,0.00863803644836206,0.0622561981883521,1.47546135221968,0.249709280751445,-0.0643680095361125,100,64.6052111295957
3.9758860445139,1.59870743044517,0.087615636766614,0.0407839244892064,0.0567663020756934,0.078010444776138,4.76840781334811,0.862537668039254,-0.922769670782814,100,71.8471354027739
2.73068841912416,1.37895695326316,-0.0196862943795155,0.0162121412555395,0.107138341663506,0.106079349601644,7.60473325539038,1.27020089562699,-0.759364729988143,100,60.4282536253687
2.87611437302942,1.23460596946527,0.00643261779844387,0.0683068109432618,0.0992496560033835,0.0612174181503393,2.31734479927065,0.53265723608239,-0.585905407164559,100,57.4932619150072
3.36046920687613,2.05645901732981,0.0108905772914958,0.0906085442967776,0.142679520939835,0.177249403743358,4.33169055185308,0.456313205696469,-0.796948854454634,100,54.5630885164619
2.3267707789277,2.8647375514526,0.0410427792743274,0.0516934546862473,0.087042451765848,0.16349331483067,3.35918054163506,1.04804919909955,-0.741659222386968,100,50.6795150822239
4.30085652056103,2.40766463973025,0.0400119668064072,0.0953606222924458,0.111116655136149,0.0880710522566082,3.29580210049935,0.761924876901282,-0.414830831506083,100,58.4477746391491
1.25028481830839,1.65102301104833,0.0950784728961912,0.0717187885315762,0.190128062085211,0.0364064562980474,0.782562394700146,0.238706194402852,-0.402480680466967,100,26.6100999784038
3.62248972337526,1.95438999574163,0.00997129718446407,0.00598926806991994,0.0832171935698376,0.133734737330433,4.0896844838977,1.04588037577766,-0.798416444964926,100,72.045544604377
4.12254987880785,1.96505880622221,0.0471109499380238,0.0128275687877336,0.1971899645935,0.0456925522635477,4.7507390756062,0.658898161330891,-0.501073504837574,100,75.404034124371
